Timestamp,Application ID,Number of User Requests,CPU Usage (%),Memory Usage (%),Disk I/O,Network Traffic
2024-01-29 13:00:00,1,642,44.463734002221585,53.03515984497481,133.43274023789533,127.19229021446789
2024-01-29 13:00:00,2,466,28.104682715437832,91.36577701683751,65.68611877830033,178.6775881092742
2024-01-29 13:00:00,3,318,48.25453846214343,38.252517706035505,102.81232700802154,129.71292248383807
2024-01-29 13:00:00,4,627,59.61222430497189,43.98371739250315,24.9081537685081,61.17075685151477
2024-01-29 13:00:00,5,571,64.28598768201539,55.86686180091148,171.62036288188767,242.65228983224313
2024-01-29 14:00:00,1,451,56.148133956182015,33.29714196739954,104.90337697694723,237.3348559711398
2024-01-29 14:00:00,2,719,39.44002277219287,52.23883885398135,148.88224223942177,168.1710778650197
2024-01-29 14:00:00,3,601,37.09117952667276,29.13322596912797,65.5850936081836,165.71549218909882
2024-01-29 14:00:00,4,811,80.41702464127559,30.331004730440576,101.9932103745793,68.15986175265337
2024-01-29 14:00:00,5,887,17.55318718343019,34.81514636146952,126.01410309003464,117.52219736260054
2024-01-29 15:00:00,1,425,66.31474425078594,91.79077443389546,164.79358909315073,231.23782104665716
2024-01-29 15:00:00,2,424,67.62997896289838,58.10359033780736,70.74320718381672,89.67424319383872
2024-01-29 15:00:00,3,576,29.827893645815323,65.68422606884714,37.41757790417653,78.84121818031873
2024-01-29 15:00:00,4,364,52.03215437380022,56.31438844593048,139.17340531044584,260.09137824153345
2024-01-29 15:00:00,5,340,21.322726947697216,50.22317823247143,0.0,286.1927553596736
2024-01-29 16:00:00,1,642,67.2094697671949,17.846779457638824,64.05838061956348,319.27351654164147
2024-01-29 16:00:00,2,556,15.05102107532074,32.3944609233578,57.3126836059629,290.37576211372675
2024-01-29 16:00:00,3,301,27.85871970819711,60.538056573667454,56.5711550178454,185.25340970352127
2024-01-29 16:00:00,4,519,52.880618039584526,73.45395154370135,69.3318199688382,213.94524660291972
2024-01-29 16:00:00,5,651,36.21534855729335,41.43896431702834,24.491991096546315,177.89513173318227
2024-01-29 17:00:00,1,588,38.33845122862123,53.69481157791449,137.25026564386405,74.21318440911122
2024-01-29 17:00:00,2,702,45.03908201228574,29.60953171953515,64.9603626755039,0.0
2024-01-29 17:00:00,3,576,29.830131543652566,16.699935298383245,54.73265582172333,102.87431861107682
2024-01-29 17:00:00,4,507,50.36236955251743,40.47964504802114,59.63099718579442,278.2466021874674
2024-01-29 17:00:00,5,583,55.349748174676854,33.92483771339971,136.09101156140275,5.046564886264491
2024-01-29 18:00:00,1,427,46.65756572427177,90.47212438459279,90.26513519416592,273.13802525749924
2024-01-29 18:00:00,2,384,69.89727843633567,70.67659300665456,14.428213648262286,283.66357479013124
2024-01-29 18:00:00,3,391,55.61904226517525,33.4735107436932,181.07884967680312,78.92345787533091
2024-01-29 18:00:00,4,552,85.64048225402945,31.103710195165597,175.7972573147117,266.90752544963647
2024-01-29 18:00:00,5,580,61.1839920688175,48.40516470204673,71.19227243224256,101.97124492621313
2024-01-29 19:00:00,1,731,55.651599009765995,50.13599689119996,96.79059114457512,259.0422061251463
2024-01-29 19:00:00,2,568,48.13007561999905,68.03051012206716,121.92992231921534,332.9238249403229
2024-01-29 19:00:00,3,649,49.638606789382486,28.16029290237067,61.517069684668634,136.05425624985952
2024-01-29 19:00:00,4,209,42.622337941259524,53.300505248774236,28.67584216894174,157.90664354162342
2024-01-29 19:00:00,5,680,28.91826240341597,46.18287779015862,0.0,193.46764777205885
2024-01-29 20:00:00,1,283,45.02617747632906,46.19921929997011,104.58762422241864,185.78534630594538
2024-01-29 20:00:00,2,849,93.47420279105486,29.407602516574734,41.801194523844785,179.01582617311314
2024-01-29 20:00:00,3,600,43.48170475419082,56.3469201150682,103.00680278581288,245.1152819738623
2024-01-29 20:00:00,4,522,49.40984802761857,23.287866667072787,0.0,192.95264261225444
2024-01-29 20:00:00,5,444,56.48474602532689,34.68642764031516,152.9695283594848,189.52404510440502
2024-01-29 21:00:00,1,623,82.14691152039985,42.851091543791455,112.61201982133387,233.868731792169
2024-01-29 21:00:00,2,684,15.10699519402695,23.83558914981055,82.10402362036969,192.5661056022319
2024-01-29 21:00:00,3,544,64.72955870203913,71.53019022246713,148.4220704173797,214.22555075579135
2024-01-29 21:00:00,4,214,79.26871308521989,36.792372589289215,42.354902817630865,148.85624712174604
2024-01-29 21:00:00,5,530,68.91458225300467,34.47271957074889,136.1935437453843,93.50464324679879
2024-01-29 22:00:00,1,618,59.81949903276502,46.392166364751844,94.18854784390209,302.9457481598357
2024-01-29 22:00:00,2,556,30.772642621611325,37.025263906388204,138.08107987993816,296.75592356933385
2024-01-29 22:00:00,3,507,86.18349868344984,58.96372046683567,109.74491432163258,266.76065265542513
2024-01-29 22:00:00,4,571,52.94021667225727,74.44804323301005,22.978364143785186,178.96722271345092
2024-01-29 22:00:00,5,519,63.36001747882847,66.29193153179577,58.534378022211214,275.10727195414563
2024-01-29 23:00:00,1,1752,100.0,100.0,173.359920673053,545.3657109125887
2024-01-29 23:00:00,2,455,3.7073239549442434,47.17244061131778,136.46763398723172,123.6345346575668
2024-01-29 23:00:00,3,73,33.53306127424,35.97615076706674,45.69986795273833,107.67638643302304
2024-01-29 23:00:00,4,74,72.74117720091044,51.24358459624575,119.3113032052291,103.27452620189341
2024-01-29 23:00:00,5,328,40.8033687587074,58.46831710850357,162.25128178616575,251.97665619892277
2024-01-30 00:00:00,1,565,63.257625373348255,5.7627617734098635,178.90590287810923,85.69806879262714
2024-01-30 00:00:00,2,379,89.87381133490598,41.817471830335116,28.417054200136718,266.07764767724564
2024-01-30 00:00:00,3,257,36.51427913562828,43.62043395322893,149.25425138996434,198.68038676182476
2024-01-30 00:00:00,4,129,31.774398861940828,12.410660721076674,81.96477497752133,239.04842938743352
2024-01-30 00:00:00,5,591,42.631584142760474,68.87337459213929,60.42946628112092,56.42373801060242
2024-01-30 01:00:00,1,249,73.4694771497065,80.6686740259265,149.27248428076092,282.0158186755484
2024-01-30 01:00:00,2,302,31.100256984967388,53.21029736664505,115.52717899654687,108.21856523235674
2024-01-30 01:00:00,3,473,5.658952165730788,22.142974868633985,117.70935598516861,370.17921015385616
2024-01-30 01:00:00,4,663,45.89414956742972,14.060167054411977,89.01564774880801,307.5120748981756
2024-01-30 01:00:00,5,427,24.048637409189478,44.3249647435658,68.8547588593307,463.338996572831
2024-01-30 02:00:00,1,2736,87.30513531304476,42.331288614968784,224.58728124872937,367.45702860220734
2024-01-30 02:00:00,2,801,10.26157376543334,68.34125024745211,157.0246991154128,78.2558094380633
2024-01-30 02:00:00,3,803,49.47338329060595,23.676749664363186,0.0,339.7514731907459
2024-01-30 02:00:00,4,390,79.68868076880457,53.24171385293551,157.64670884873865,118.33869701790134
2024-01-30 02:00:00,5,866,84.8064792483426,28.245285597534426,75.71522968144218,78.54120166115987
2024-01-30 03:00:00,1,463,24.06336104088307,44.6669534153117,77.22302369880646,207.28740980155155
2024-01-30 03:00:00,2,763,37.76161371149131,59.242087575098765,68.15785449050681,229.59907266498698
2024-01-30 03:00:00,3,612,47.447588631464924,66.92099429849385,162.286071799714,72.53631141445183
2024-01-30 03:00:00,4,302,36.473205684729095,67.24781151835376,65.43325694186117,328.1269645401343
2024-01-30 03:00:00,5,398,59.48059056318613,38.52195725911646,5.2263711686520224,154.22538030110272
2024-01-30 04:00:00,1,1580,94.42581622348963,81.46306840381929,86.94630228801826,393.63732782306096
2024-01-30 04:00:00,2,368,22.143817836230603,60.722419953682476,125.67866640009146,197.3313018705464
2024-01-30 04:00:00,3,862,67.85580490428788,78.88224406262509,143.6689851551676,99.15960738284974
2024-01-30 04:00:00,4,754,46.97401920460585,17.647570827476997,138.75447058728204,211.35214964779416
2024-01-30 04:00:00,5,235,17.75532401780127,70.5462801194001,120.63538836117209,237.54040979761172
2024-01-30 05:00:00,1,709,36.97286212416342,61.7710653954144,147.76502791188764,184.975701120174
2024-01-30 05:00:00,2,567,37.904302193891944,0.9692721118224483,42.83601971027304,27.899568882902003
2024-01-30 05:00:00,3,516,48.263745520787,35.70462942380866,116.92502432151242,369.74703892811146
2024-01-30 05:00:00,4,565,55.13370461782957,58.99425214993017,175.56613996016014,224.1078976405813
2024-01-30 05:00:00,5,724,74.53292263438236,17.9919120294008,126.0052541239072,154.54481485863192
2024-01-30 06:00:00,1,359,39.42766636500487,18.03751296232505,143.8023396264897,319.1707497107065
2024-01-30 06:00:00,2,522,50.82458501889808,17.721939597618352,119.2828476618495,341.53109524196225
2024-01-30 06:00:00,3,493,38.23781404408997,50.962376402650605,181.73817428477722,245.15504262525724
2024-01-30 06:00:00,4,674,30.216909640140265,76.60687014979437,77.21687509931697,30.057048039248173
2024-01-30 06:00:00,5,351,63.1709710746089,78.89421769046756,77.07361787920354,345.42764314354673
2024-01-30 07:00:00,1,218,61.72728037510186,59.24345332163885,173.63353378754908,191.6282040150788
2024-01-30 07:00:00,2,736,66.09842208094202,34.07086384707885,106.5635680664829,158.52829616163564
2024-01-30 07:00:00,3,785,53.853714846101745,64.41047520002537,142.52338517562794,180.9269913595981
2024-01-30 07:00:00,4,466,41.72379762756206,87.75717975917277,136.85114277781568,19.273769043426597
2024-01-30 07:00:00,5,257,73.88589140440122,27.79680712709328,135.31266867974261,182.47107088723465
2024-01-30 08:00:00,1,188,74.76566142867271,90.48619246573705,69.80096870153852,88.04538716168312
2024-01-30 08:00:00,2,576,46.50662119778124,37.37212703680987,133.05734779127263,251.06799193590524
2024-01-30 08:00:00,3,468,61.14136718283306,16.723155963223,156.39709043864386,169.75883304439333
2024-01-30 08:00:00,4,1035,52.25273363651281,56.62445519719753,87.909104373551,214.4116362779682
2024-01-30 08:00:00,5,577,38.827889423235,65.59353031885776,20.443701399086294,107.82815639507794
2024-01-30 09:00:00,1,621,50.425431534721234,22.73651990814379,88.52256723198265,160.64701440302713
2024-01-30 09:00:00,2,495,50.505813986693525,66.79655669878467,129.95730434443527,360.51832513331505
2024-01-30 09:00:00,3,302,17.64541881750329,29.026267767288072,151.8200795359266,222.74597786057475
2024-01-30 09:00:00,4,379,50.93363468323923,60.13605189104948,146.20490644203946,278.97321246320075
2024-01-30 09:00:00,5,766,41.61948830319408,29.590829015822628,134.30402192999856,261.45200456752457
2024-01-30 10:00:00,1,243,56.17666025197928,53.79412335220791,18.025791873728295,217.86947168104757
2024-01-30 10:00:00,2,391,38.36809553859739,32.421971370637365,32.32581952244237,224.76043762793623
2024-01-30 10:00:00,3,563,70.13781981464095,89.87270970489169,137.8521995372008,223.99935051266812
2024-01-30 10:00:00,4,848,75.6070404167427,7.336311447437119,21.425540621186343,132.86195563550476
2024-01-30 10:00:00,5,647,33.74705888221898,38.09663900185916,116.26990804951663,0.0
2024-01-30 11:00:00,1,850,84.04429889270476,36.76035644406782,80.37644469695636,322.9214784297051
2024-01-30 11:00:00,2,568,19.76603545500682,63.338553227147365,106.82766203720962,327.32920658670906
2024-01-30 11:00:00,3,724,76.12605573430237,30.845670042211836,10.455857693142562,146.68388709348093
2024-01-30 11:00:00,4,487,80.82914389664506,91.99505095991978,17.724387743732677,367.0093900583089
2024-01-30 11:00:00,5,385,92.34363079979545,8.85045934991296,65.46560720783816,253.38190112628
2024-01-30 12:00:00,1,83,54.81506358977136,58.517744123860716,149.82852552897236,260.30946849488333
2024-01-30 12:00:00,2,430,13.069195140681977,34.29788522387404,172.6456822136936,113.69459536550175
2024-01-30 12:00:00,3,334,60.94910281959852,42.76331381161684,16.426637103319024,183.67994922519426
2024-01-30 12:00:00,4,169,32.878302559981776,38.490195738077574,80.43661425462297,273.4935974254315
2024-01-30 12:00:00,5,525,39.98018806380112,87.07597122049592,120.70577336458776,328.99248509336337
2024-01-30 13:00:00,1,839,100.0,50.38295554831504,76.6752310385901,114.9464721252956
2024-01-30 13:00:00,2,544,42.71028439327277,25.98231425214369,0.0,342.0985353830048
2024-01-30 13:00:00,3,617,31.308898794361586,37.94131279207936,142.5420241421434,143.17791632869168
2024-01-30 13:00:00,4,596,52.22537038334979,31.330576831499172,55.55375954701147,109.16587482920148
2024-01-30 13:00:00,5,442,30.89576380600614,61.49661500097281,55.92062934931331,0.0
2024-01-30 14:00:00,1,542,61.31019291263088,37.170261819113804,132.0239897600412,448.51899166788917
2024-01-30 14:00:00,2,484,51.69279557086428,26.911006819124168,148.34630569310326,117.41355040168767
2024-01-30 14:00:00,3,481,43.47946923036193,10.104412842200531,161.5825369537565,216.87405096752838
2024-01-30 14:00:00,4,562,63.48496616849531,44.89587731120751,74.16454452850573,203.08486670535072
2024-01-30 14:00:00,5,832,37.06093891763959,62.67397030725021,155.25554519020957,159.5997339406747
2024-01-30 15:00:00,1,480,14.784744816883645,59.75744569742148,90.47484470010943,226.47753109779796
2024-01-30 15:00:00,2,425,41.22770957547498,95.16532986578444,180.0852549814544,142.8858512371819
2024-01-30 15:00:00,3,590,73.65748991444462,51.65445077008836,64.74133012157907,126.24324290376526
2024-01-30 15:00:00,4,289,80.32694931598394,80.23346828370862,89.02367087764301,447.6929133723412
2024-01-30 15:00:00,5,412,43.49681532048251,40.142643546561914,126.35258446313058,35.38219562828357
2024-01-30 16:00:00,1,391,65.06683242209066,86.08696219573486,116.20285141107803,327.5390737999015
2024-01-30 16:00:00,2,305,13.81346014277316,33.85270062980011,25.768223975759923,54.533458901245666
2024-01-30 16:00:00,3,562,30.435582926912023,49.49496751402265,44.31185781169938,73.22534263848229
2024-01-30 16:00:00,4,630,100.0,100.0,209.33980428607316,144.8677767085532
2024-01-30 16:00:00,5,519,81.11907448133618,31.384912995002388,118.18213422613057,201.31286181777025
2024-01-30 17:00:00,1,579,57.62316769765555,46.18192416545403,42.61543050921664,184.82855664227708
2024-01-30 17:00:00,2,602,54.028001865363436,63.819744177206815,66.46504644262608,226.84245549159417
2024-01-30 17:00:00,3,417,62.57287415530382,53.617024288402476,113.13250683967573,347.537576371028
2024-01-30 17:00:00,4,495,55.818268031846635,52.508173589516886,79.61697107170326,252.82699389151054
2024-01-30 17:00:00,5,533,55.536782962604825,65.53061214475575,76.88139153485632,424.35203729965184
2024-01-30 18:00:00,1,492,75.79505508165491,64.39515884296364,104.26047248169505,253.33592447054494
2024-01-30 18:00:00,2,508,82.58609765808629,18.83603140499599,125.88716609752659,263.0927514342926
2024-01-30 18:00:00,3,478,48.98455981453682,48.30848885303966,27.39726215386888,193.04244012336363
2024-01-30 18:00:00,4,569,63.33085063965261,69.9616834520731,58.80693446884567,167.72554472766575
2024-01-30 18:00:00,5,267,74.67101394738137,25.937508165024262,138.75909145598357,222.9272954126752
2024-01-30 19:00:00,1,720,63.46362702539917,24.134540842576726,0.0,283.9468504518405
2024-01-30 19:00:00,2,857,47.70706972977705,78.3785800835747,55.693744209317956,276.68083853935195
2024-01-30 19:00:00,3,429,53.20386499013945,40.802781180236174,91.55510779380882,369.70546597239866
2024-01-30 19:00:00,4,5,63.4753766867252,50.86408097371008,82.42433116205505,270.6896290918512
2024-01-30 19:00:00,5,461,55.7060801097663,46.65746279521594,160.18552676975494,178.14034536824636
2024-01-30 20:00:00,1,522,47.23088032032452,30.871272463639826,90.65519209190076,321.81947117542563
2024-01-30 20:00:00,2,293,38.409388448478346,56.98082290127426,168.2289591822681,56.8413740284615
2024-01-30 20:00:00,3,523,33.28457045350379,39.65455599295889,82.24467632423662,6.771727881662258
2024-01-30 20:00:00,4,710,31.445714154312633,29.24409053963632,61.54273600966911,326.7273646318382
2024-01-30 20:00:00,5,464,46.39528589967018,24.985397670825634,180.34463502411057,0.0
2024-01-30 21:00:00,1,530,25.514035274212684,59.44812555760755,18.476337814242996,305.73683053782247
2024-01-30 21:00:00,2,625,48.79011919512962,55.479577375857744,152.94481328780356,237.49762464630314
2024-01-30 21:00:00,3,330,56.61328570204285,39.99647941680082,88.77716484992139,55.05269641965157
2024-01-30 21:00:00,4,401,53.855975850125375,79.53487341576582,53.299724896864284,161.37629112886327
2024-01-30 21:00:00,5,775,29.149749257368235,52.47896893170666,72.73564647452937,89.38775664064971
2024-01-30 22:00:00,1,427,45.819534854279496,79.6823205707193,160.2997258273408,287.2197000072978
2024-01-30 22:00:00,2,483,27.912403108737625,58.27654646286638,30.751838022844083,241.19823680087086
2024-01-30 22:00:00,3,378,55.181514742286716,30.2262056230615,194.221550895265,246.67947742561353
2024-01-30 22:00:00,4,233,79.18321988377383,37.55745039287222,19.349159321151546,311.89122717071734
2024-01-30 22:00:00,5,539,81.88056946134529,11.661744710574318,140.92685262175752,186.69810842256427
2024-01-30 23:00:00,1,488,32.989590915814,57.1122669757132,138.87036763822556,168.49132688058913
2024-01-30 23:00:00,2,919,26.62201741407703,60.47999448890701,62.847095003449354,261.4771709575928
2024-01-30 23:00:00,3,417,19.8128281886677,33.323907752253845,68.30042707696335,193.12674064131429
2024-01-30 23:00:00,4,688,45.85286462611991,80.71061546743765,103.47390581105392,422.1203394271961
2024-01-30 23:00:00,5,424,69.81923224785305,20.388424532779457,169.77202452937763,209.31582623472576
